PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34765977","A randomized phase II trial of efficacy and safety of the immunotherapy ALECSAT as an adjunct to radiotherapy and temozolomide for newly diagnosed glioblastoma","Werlenius K, Stragliotto G, Strandeus M, Blomstrand M, Carén H, Jakola AS, Rydenhag B, Dyregaard D, Dzhandzhugazyan KN, Kirkin AF, Raida MK, Smits A, Kinhult S.","Neurooncol Adv. 2021 Oct 22;3(1):vdab156. doi: 10.1093/noajnl/vdab156. eCollection 2021 Jan-Dec.","Werlenius K","Neurooncol Adv","2021","2021/11/12","PMC8577524","","10.1093/noajnl/vdab156"
"34765426","Fusion imaging in brain structure measurements on a fetus phantom, combining real-time ultrasound with magnetic resonance imaging","Arechvo A, Lingman G, Thurn L, Jansson T, Jokubkiene L.","Australas J Ultrasound Med. 2021 May 25;24(3):161-172. doi: 10.1002/ajum.12246. eCollection 2021 Aug.","Arechvo A","Australas J Ultrasound Med","2021","2021/11/12","PMC8409451","","10.1002/ajum.12246"
"34764861","Pre- and Postnatal Damage to the Retro-Geniculate Visual Pathways Cause Retinal Degeneration Predictive for Visual Function","Lennartsson F, Öhnell H, Jacobson L, Nilsson M.","Front Hum Neurosci. 2021 Oct 26;15:734193. doi: 10.3389/fnhum.2021.734193. eCollection 2021.","Lennartsson F","Front Hum Neurosci","2021","2021/11/12","PMC8577566","","10.3389/fnhum.2021.734193"
"34764715","Clinical Assessment of Dialysis Recovery Time and Symptom Burden: Impact of Switching Hemodialysis Therapy Mode","Bolton S, Gair R, Nilsson LG, Matthews M, Stewart L, McCullagh N.","Patient Relat Outcome Meas. 2021 Nov 4;12:315-321. doi: 10.2147/PROM.S325016. eCollection 2021.","Bolton S","Patient Relat Outcome Meas","2021","2021/11/12","PMC8575372","","10.2147/PROM.S325016"
"34764314","Readout of an antiferromagnetic spintronics system by strong exchange coupling of Mn(2)Au and Permalloy","Bommanaboyena SP, Backes D, Veiga LSI, Dhesi SS, Niu YR, Sarpi B, Denneulin T, Kovács A, Mashoff T, Gomonay O, Sinova J, Everschor-Sitte K, Schönke D, Reeve RM, Kläui M, Elmers HJ, Jourdan M.","Nat Commun. 2021 Nov 11;12(1):6539. doi: 10.1038/s41467-021-26892-7.","Bommanaboyena SP","Nat Commun","2021","2021/11/12","PMC8586249","","10.1038/s41467-021-26892-7"
"34764308","Human stem cell-derived GABAergic neurons functionally integrate into human neuronal networks","Gonzalez-Ramos A, Waloschková E, Mikroulis A, Kokaia Z, Bengzon J, Ledri M, Andersson M, Kokaia M.","Sci Rep. 2021 Nov 11;11(1):22050. doi: 10.1038/s41598-021-01270-x.","Gonzalez-Ramos A","Sci Rep","2021","2021/11/12","PMC8585944","","10.1038/s41598-021-01270-x"
"34763677","A novel care guide for personalised palliative care - a national initiative for improved quality of care","Birgisdóttir D, Duarte A, Dahlman A, Sallerfors B, Rasmussen BH, Fürst CJ.","BMC Palliat Care. 2021 Nov 11;20(1):176. doi: 10.1186/s12904-021-00874-4.","Birgisdóttir D","BMC Palliat Care","2021","2021/11/12","PMC8582140","","10.1186/s12904-021-00874-4"
"34762210","Green Chemistry Production of Codlemone, the Sex Pheromone of the Codling Moth (Cydia pomonella), by Metabolic Engineering of the Oilseed Crop Camelina (Camelina sativa)","Xia YH, Wang HL, Ding BJ, Svensson GP, Jarl-Sunesson C, Cahoon EB, Hofvander P, Löfstedt C.","J Chem Ecol. 2021 Dec;47(12):950-967. doi: 10.1007/s10886-021-01316-4. Epub 2021 Nov 11.","Xia YH","J Chem Ecol","2021","2021/11/11","PMC8642345","","10.1007/s10886-021-01316-4"
"34760919","Performance of Computed Tomography Angiography Before Revascularization Is Associated With Higher Amputation-Free Survival in Rutherford IIb Acute Lower Limb Ischaemia","Saphir E, Svensson-Björk R, Acosta S.","Front Surg. 2021 Oct 25;8:744721. doi: 10.3389/fsurg.2021.744721. eCollection 2021.","Saphir E","Front Surg","2021","2021/11/11","PMC8572809","","10.3389/fsurg.2021.744721"
"34760212","Surface-controlled spatially heterogeneous physical properties of a supramolecular gel with homogeneous chemical composition","Yang B, Lledos M, Akhtar R, Ciccone G, Jiang L, Russo E, Rajput S, Jin C, Angelereou MGF, Arnold T, Rawle J, Vassalli M, Marlow M, Adams DJ, Zelzer M.","Chem Sci. 2021 Oct 11;12(42):14260-14269. doi: 10.1039/d1sc04671c. eCollection 2021 Nov 3.","Yang B","Chem Sci","2021","2021/11/11","PMC8565383","","10.1039/d1sc04671c"
"34759348","Crosstalk between the renin-angiotensin, complement and kallikrein-kinin systems in inflammation","Bekassy Z, Lopatko Fagerström I, Bader M, Karpman D.","Nat Rev Immunol. 2021 Nov 10:1-18. doi: 10.1038/s41577-021-00634-8. Online ahead of print.","Bekassy Z","Nat Rev Immunol","2021","2021/11/11","PMC8579187","","10.1038/s41577-021-00634-8"
"34759311","Elevated circulating follistatin associates with an increased risk of type 2 diabetes","Wu C, Borné Y, Gao R, López Rodriguez M, Roell WC, Wilson JM, Regmi A, Luan C, Aly DM, Peter A, Machann J, Staiger H, Fritsche A, Birkenfeld AL, Tao R, Wagner R, Canouil M, Hong MG, Schwenk JM, Ahlqvist E, Kaikkonen MU, Nilsson P, Shore AC, Khan F, Natali A, Melander O, Orho-Melander M, Nilsson J, Häring HU, Renström E, Wollheim CB, Engström G, Weng J, Pearson ER, Franks PW, White MF, Duffin KL, Vaag AA, Laakso M, Stefan N, Groop L, De Marinis Y.","Nat Commun. 2021 Nov 10;12(1):6486. doi: 10.1038/s41467-021-26536-w.","Wu C","Nat Commun","2021","2021/11/11","PMC8580990","","10.1038/s41467-021-26536-w"
"34759238","Mother's Own Milk and Its Relationship to Growth and Morbidity in a Population-based Cohort of Extremely Preterm Infants","Lund AM, Domellöf M, Pivodic A, Hellström A, Stoltz Sjöström E, Hansen-Pupp I.","J Pediatr Gastroenterol Nutr. 2022 Feb 1;74(2):292-300. doi: 10.1097/MPG.0000000000003352.","Lund AM","J Pediatr Gastroenterol Nutr","2022","2021/11/11","PMC8788942","","10.1097/MPG.0000000000003352"
"34758765","Acute posterior reversible encephalopathy syndrome (PRES) in setting of interferon-beta use: case presentation with reduction of edema in 72 h after cessation of interferon-beta therapy with sub-clinical inflammation","Dietz N, Mufti Z, Yousaf M, Brown R, Counts C, Bjurström MF, Williams BJ, Robertson D.","BMC Neurol. 2021 Nov 10;21(1):445. doi: 10.1186/s12883-021-02471-7.","Dietz N","BMC Neurol","2021","2021/11/11","PMC8582210","","10.1186/s12883-021-02471-7"
"34758422","Results of the COVID-19 mental health international for the general population (COMET-G) study","Fountoulakis KN, Karakatsoulis G, Abraham S, Adorjan K, Ahmed HU, Alarcón RD, Arai K, Auwal SS, Berk M, Bjedov S, Bobes J, Bobes-Bascaran T, Bourgin-Duchesnay J, Bredicean CA, Bukelskis L, Burkadze A, Abud IIC, Castilla-Puentes R, Cetkovich M, Colon-Rivera H, Corral R, Cortez-Vergara C, Crepin P, De Berardis D, Zamora Delgado S, De Lucena D, De Sousa A, Stefano RD, Dodd S, Elek LP, Elissa A, Erdelyi-Hamza B, Erzin G, Etchevers MJ, Falkai P, Farcas A, Fedotov I, Filatova V, Fountoulakis NK, Frankova I, Franza F, Frias P, Galako T, Garay CJ, Garcia-Álvarez L, García-Portilla MP, Gonda X, Gondek TM, González DM, Gould H, Grandinetti P, Grau A, Groudeva V, Hagin M, Harada T, Hasan MT, Hashim NA, Hilbig J, Hossain S, Iakimova R, Ibrahim M, Iftene F, Ignatenko Y, Irarrazaval M, Ismail Z, Ismayilova J, Jacobs A, Jakovljević M, Jakšić N, Javed A, Kafali HY, Karia S, Kazakova O, Khalifa D, Khaustova O, Koh S, Kopishinskaia S, Kosenko K, Koupidis SA, Kovacs I, Kulig B, Lalljee A, Liewig J, Majid A, Malashonkova E, Malik K, Malik NI, Mammadzada G, Mandalia B, Marazziti D, Marčinko D, Martinez S, Matiekus E, Mejia G, Memon RS, Martínez XEM, Mickevičiūtė D, Milev R, Mohammed M, Molina-López A, et al.","Eur Neuropsychopharmacol. 2022 Jan;54:21-40. doi: 10.1016/j.euroneuro.2021.10.004. Epub 2021 Oct 15.","Fountoulakis KN","Eur Neuropsychopharmacol","2022","2021/11/10","PMC8609892","","10.1016/j.euroneuro.2021.10.004"
"34756176","Primary stroke prevention worldwide: translating evidence into action","Owolabi MO, Thrift AG, Mahal A, Ishida M, Martins S, Johnson WD, Pandian J, Abd-Allah F, Yaria J, Phan HT, Roth G, Gall SL, Beare R, Phan TG, Mikulik R, Akinyemi RO, Norrving B, Brainin M, Feigin VL; Stroke Experts Collaboration Group.","Lancet Public Health. 2022 Jan;7(1):e74-e85. doi: 10.1016/S2468-2667(21)00230-9. Epub 2021 Oct 29.","Owolabi MO","Lancet Public Health","2022","2021/11/10","PMC8727355","","10.1016/S2468-2667(21)00230-9"
"34754987","Human Atherosclerotic Plaque Progression Is Dependent on Apoptosis According to Bomb-Pulse (14)C Dating","Edsfeldt A, Stenström KE, Sun J, Dias N, Skog G, Singh P, Mattsson S, Nilsson J, Gonçalves I.","JACC Basic Transl Sci. 2021 Oct 25;6(9-10):734-745. doi: 10.1016/j.jacbts.2021.08.005. eCollection 2021 Sep-Oct.","Edsfeldt A","JACC Basic Transl Sci","2021","2021/11/10","PMC8559321","","10.1016/j.jacbts.2021.08.005"
"34754788","Optimization of production of recombinant gamma-tubulin in bacteria","Zhou J, Alvarado-Kristensson M.","MethodsX. 2021 Sep 16;8:101517. doi: 10.1016/j.mex.2021.101517. eCollection 2021.","Zhou J","MethodsX","2021","2021/11/10","PMC8563660","","10.1016/j.mex.2021.101517"
"34754600","Digital Entry-Level Education in Physiotherapy: a Commentary to Inform Post-COVID-19 Future Directions","Rossettini G, Turolla A, Gudjonsdottir B, Kapreli E, Salchinger B, Verheyden G, Palese A, Dell'Isola A, de Caro JX.","Med Sci Educ. 2021 Nov 4;31(6):2071-2083. doi: 10.1007/s40670-021-01439-z. eCollection 2021 Dec.","Rossettini G","Med Sci Educ","2021","2021/11/10","PMC8567978","","10.1007/s40670-021-01439-z"
"34754066","Publisher Correction: A new, fluorescence-based method for visualizing the pseudopupil and assessing optical acuity in the dark compound eyes of honeybees and other insects","Rigosi E, Warrant EJ, O'Carroll DC.","Sci Rep. 2021 Nov 9;11(1):22227. doi: 10.1038/s41598-021-01737-x.","Rigosi E","Sci Rep","2021","2021/11/10","PMC8578318","","10.1038/s41598-021-01737-x"
"34753762","Supplementation with Bifidobacterium longum subspecies infantis EVC001 for mitigation of type 1 diabetes autoimmunity: the GPPAD-SINT1A randomised controlled trial protocol","Ziegler AG, Arnolds S, Kölln A, Achenbach P, Berner R, Bonifacio E, Casteels K, Elding Larsson H, Gündert M, Hasford J, Kordonouri O, Lundgren M, Oltarzewski M, Pekalski ML, Pfirrmann M, Snape MD, Szypowska A, Todd JA; GPPAD STUDY GROUP.","BMJ Open. 2021 Nov 9;11(11):e052449. doi: 10.1136/bmjopen-2021-052449.","Ziegler AG","BMJ Open","2021","2021/11/10","PMC8578987","","10.1136/bmjopen-2021-052449"
"34751133","Consensus-based guidance for conducting and reporting multi-analyst studies","Aczel B, Szaszi B, Nilsonne G, van den Akker OR, Albers CJ, van Assen MA, Bastiaansen JA, Benjamin D, Boehm U, Botvinik-Nezer R, Bringmann LF, Busch NA, Caruyer E, Cataldo AM, Cowan N, Delios A, van Dongen NN, Donkin C, van Doorn JB, Dreber A, Dutilh G, Egan GF, Gernsbacher MA, Hoekstra R, Hoffmann S, Holzmeister F, Huber J, Johannesson M, Jonas KJ, Kindel AT, Kirchler M, Kunkels YK, Lindsay DS, Mangin JF, Matzke D, Munafò MR, Newell BR, Nosek BA, Poldrack RA, van Ravenzwaaij D, Rieskamp J, Salganik MJ, Sarafoglou A, Schonberg T, Schweinsberg M, Shanks D, Silberzahn R, Simons DJ, Spellman BA, St-Jean S, Starns JJ, Uhlmann EL, Wicherts J, Wagenmakers EJ.","Elife. 2021 Nov 9;10:e72185. doi: 10.7554/eLife.72185.","Aczel B","Elife","2021","2021/11/09","PMC8626083","","10.7554/eLife.72185"
"34750422","Toxicity of stainless and mild steel particles generated from gas-metal arc welding in primary human small airway epithelial cells","Cediel-Ulloa A, Isaxon C, Eriksson A, Primetzhofer D, Sortica MA, Haag L, Derr R, Hendriks G, Löndahl J, Gudmundsson A, Broberg K, Gliga AR.","Sci Rep. 2021 Nov 8;11(1):21846. doi: 10.1038/s41598-021-01177-7.","Cediel-Ulloa A","Sci Rep","2021","2021/11/09","PMC8575907","","10.1038/s41598-021-01177-7"
"34749834","What motivates informal carers to be actively involved in research, and what obstacles to involvement do they perceive?","Malm C, Andersson S, Kylén M, Iwarsson S, Hanson E, Schmidt SM.","Res Involv Engagem. 2021 Nov 8;7(1):80. doi: 10.1186/s40900-021-00321-x.","Malm C","Res Involv Engagem","2021","2021/11/09","PMC8574014","","10.1186/s40900-021-00321-x"
"34747673","The cost-effectiveness of sexual and reproductive health and rights interventions in low- and middle-income countries: a scoping review","Kaiser AH, Ekman B, Dimarco M, Sundewall J.","Sex Reprod Health Matters. 2021 Dec;29(1):1983107. doi: 10.1080/26410397.2021.1983107.","Kaiser AH","Sex Reprod Health Matters","2021","2021/11/08","PMC8583757","","10.1080/26410397.2021.1983107"
"34745882","Electric bike (non)users' health and comfort concerns pre and peri a world pandemic (COVID-19): A qualitative study","Kazemzadeh K, Koglin T.","J Transp Health. 2021 Mar;20:101014. doi: 10.1016/j.jth.2021.101014. Epub 2021 Feb 1.","Kazemzadeh K","J Transp Health","2021","2021/11/08","PMC8558387","","10.1016/j.jth.2021.101014"
"34745449","Detection of SARS-CoV-2 by rapid antigen tests on saliva in hospitalized patients with COVID-19","De Marinis Y, Pesola AK, Söderlund Strand A, Norman A, Pernow G, Aldén M, Yang R, Rasmussen M.","Infect Ecol Epidemiol. 2021 Oct 29;11(1):1993535. doi: 10.1080/20008686.2021.1993535. eCollection 2021.","De Marinis Y","Infect Ecol Epidemiol","2021","2021/11/08","PMC8567870","","10.1080/20008686.2021.1993535"
"34744986","Living Conditions and Social Outcomes in Adults With Cerebral Palsy","Pettersson K, Rodby-Bousquet E.","Front Neurol. 2021 Oct 21;12:749389. doi: 10.3389/fneur.2021.749389. eCollection 2021.","Pettersson K","Front Neurol","2021","2021/11/08","PMC8567859","","10.3389/fneur.2021.749389"
"34744893","The Study of Security Priming on Avoidant Attentional Biases: Combining Microsaccadic Eye-Movement Measurement With a Dot-Probe Task","Mellor RL, Psouni E.","Front Psychol. 2021 Oct 21;12:726817. doi: 10.3389/fpsyg.2021.726817. eCollection 2021.","Mellor RL","Front Psychol","2021","2021/11/08","PMC8566336","","10.3389/fpsyg.2021.726817"
"34744838","Case Report: ""Niemann-Pick Disease Type C in a Catatonic Patient Treated With Electroconvulsive Therapy""","van Verseveld M, Koens LH, de Koning TJ, Derikx RLE, van Waarde JA.","Front Psychiatry. 2021 Oct 22;12:745734. doi: 10.3389/fpsyt.2021.745734. eCollection 2021.","van Verseveld M","Front Psychiatry","2021","2021/11/08","PMC8568795","","10.3389/fpsyt.2021.745734"
"34744628","Editorial: Gene Therapy in the CNS - Progress and Prospects for Novel Therapies","Ledri M, Sørensen AT, Kokaia M, Woldbye DPD, Gøtzsche CR.","Front Mol Neurosci. 2021 Oct 20;14:778134. doi: 10.3389/fnmol.2021.778134. eCollection 2021.","Ledri M","Front Mol Neurosci","2021","2021/11/08","PMC8564008","","10.3389/fnmol.2021.778134"
"34744401","Reality shifting: psychological features of an emergent online daydreaming culture","Somer E, Cardeña E, Catelan RF, Soffer-Dudek N.","Curr Psychol. 2021 Oct 30:1-13. doi: 10.1007/s12144-021-02439-3. Online ahead of print.","Somer E","Curr Psychol","2021","2021/11/08","PMC8556810","","10.1007/s12144-021-02439-3"
"34743253","Drug use disorder and risk of incident and fatal prostate cancer among Swedish men: a nationwide epidemiological study","Dahlman D, Li X, Crump C, Sundquist J, Sundquist K.","Cancer Causes Control. 2022 Feb;33(2):213-222. doi: 10.1007/s10552-021-01513-2. Epub 2021 Nov 7.","Dahlman D","Cancer Causes Control","2022","2021/11/07","PMC8776671","","10.1007/s10552-021-01513-2"
"34743218","The role of circulating galectin-1 in type 2 diabetes and chronic kidney disease: evidence from cross-sectional, longitudinal and Mendelian randomisation analyses","Drake I, Fryk E, Strindberg L, Lundqvist A, Rosengren AH, Groop L, Ahlqvist E, Borén J, Orho-Melander M, Jansson PA.","Diabetologia. 2022 Jan;65(1):128-139. doi: 10.1007/s00125-021-05594-1. Epub 2021 Nov 7.","Drake I","Diabetologia","2022","2021/11/07","PMC8660752","","10.1007/s00125-021-05594-1"
"34742233","""To be seen"" - older adults and their relatives' care experiences given by a geriatric mobile team (GerMoT)","Ericsson I, Ekdahl AW, Hellström I.","BMC Geriatr. 2021 Nov 6;21(1):636. doi: 10.1186/s12877-021-02587-y.","Ericsson I","BMC Geriatr","2021","2021/11/07","PMC8572495","","10.1186/s12877-021-02587-y"
"34742229","Osteopontin and malaria: no direct effect on parasite growth, but correlation with P. falciparum-specific B cells and BAFF in a malaria endemic area","Mortazavi SE, Lugaajju A, Kaddumukasa M, Tijani MK, Kironde F, Persson KEM.","BMC Microbiol. 2021 Nov 6;21(1):307. doi: 10.1186/s12866-021-02368-y.","Mortazavi SE","BMC Microbiol","2021","2021/11/07","PMC8571855","","10.1186/s12866-021-02368-y"
"34740943","Breathlessness dimensions association with physical and mental quality of life: the population based VASCOL study of elderly men","Cristea L, Olsson M, Currow D, Johnson M, Sandberg J, Ekström M.","BMJ Open Respir Res. 2021 Nov;8(1):e000990. doi: 10.1136/bmjresp-2021-000990.","Cristea L","BMJ Open Respir Res","2021","2021/11/06","PMC8573661","","10.1136/bmjresp-2021-000990"
"34739528","Detection of structural variations in densely-labelled optical DNA barcodes: A hidden Markov model approach","Dvirnas A, Stewart C, Müller V, Bikkarolla SK, Frykholm K, Sandegren L, Kristiansson E, Westerlund F, Ambjörnsson T.","PLoS One. 2021 Nov 5;16(11):e0259670. doi: 10.1371/journal.pone.0259670. eCollection 2021.","Dvirnas A","PLoS One","2021","2021/11/05","PMC8570516","","10.1371/journal.pone.0259670"
"34738950","Measurement of the coherent beam properties at the CoSAXS beamline","Kahnt M, Klementiev K, Haghighat V, Weninger C, Plivelic TS, Terry AE, Björling A.","J Synchrotron Radiat. 2021 Nov 1;28(Pt 6):1948-1953. doi: 10.1107/S1600577521009140. Epub 2021 Oct 5.","Kahnt M","J Synchrotron Radiat","2021","2021/11/05","PMC8570205","","10.1107/S1600577521009140"
"34738949","NanoMAX: the hard X-ray nanoprobe beamline at the MAX IV Laboratory","Johansson U, Carbone D, Kalbfleisch S, Björling A, Kahnt M, Sala S, Stankevic T, Liebi M, Rodriguez Fernandez A, Bring B, Paterson D, Thånell K, Bell P, Erb D, Weninger C, Matej Z, Roslund L, Åhnberg K, Norsk Jensen B, Tarawneh H, Mikkelsen A, Vogt U.","J Synchrotron Radiat. 2021 Nov 1;28(Pt 6):1935-1947. doi: 10.1107/S1600577521008213. Epub 2021 Oct 5.","Johansson U","J Synchrotron Radiat","2021","2021/11/05","PMC8570223","","10.1107/S1600577521008213"
"34738944","Time-of-flight photoelectron momentum microscopy with 80-500 MHz photon sources: electron-optical pulse picker or bandpass pre-filter","Schönhense G, Medjanik K, Fedchenko O, Zymaková A, Chernov S, Kutnyakhov D, Vasilyev D, Babenkov S, Elmers HJ, Baumgärtel P, Goslawski P, Öhrwall G, Grunske T, Kauerhof T, von Volkmann K, Kallmayer M, Ellguth M, Oelsner A.","J Synchrotron Radiat. 2021 Nov 1;28(Pt 6):1891-1908. doi: 10.1107/S1600577521010511. Epub 2021 Nov 3.","Schönhense G","J Synchrotron Radiat","2021","2021/11/05","PMC8570213","","10.1107/S1600577521010511"
