"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"30215626","","6129393","10.1140/epjc/s10052-017-4911-9","./publications_lund/PMC6129393.xml",TRUE,FALSE,TRUE,TRUE,"10.1140/epjc/s10052-017-4911-9",FALSE,"",FALSE,"","",TRUE
"30215627","","6129394","10.1140/epjc/s10052-018-6081-9","./publications_lund/PMC6129394.xml",TRUE,FALSE,TRUE,TRUE,"10.1140/epjc/s10052-018-6081-9",FALSE,"",FALSE,"","",TRUE
"30215625","","6129395","10.1140/epjc/s10052-017-4915-5","./publications_lund/PMC6129395.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjc/s10052-017-4915-5",FALSE,"",FALSE,"","",TRUE
"30370165","","6130004","10.1016/j.shaw.2017.08.007","./publications_lund/PMC6130004.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.shaw.2017.08.007",FALSE,"",FALSE,"","",TRUE
"30200989","","6130069","10.1186/s12933-018-0764-2","./publications_lund/PMC6130069.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12933-018-0764-2",FALSE,"",FALSE,"","",TRUE
"30233251","","6130279","10.2147/CLEP.S168152","./publications_lund/PMC6130279.xml",TRUE,FALSE,TRUE,TRUE,"10.2147/CLEP.S168152",FALSE,"",FALSE,"","",TRUE
"30013199","","6130799","10.1038/s41591-018-0106-7","./publications_lund/PMC6130799.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41591-018-0106-7",TRUE,"general-purpose repository, data availability statement",FALSE,"raw data are available online at doi 10 5281/zenodo 1246085 .     data availability all data generated or analysed during this study are included in this published article (and its supplementary information files). raw data are available online at doi","",TRUE
"30201954","","6131146","10.1038/s41467-018-06098-0","./publications_lund/PMC6131146.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41467-018-06098-0",TRUE,"supplement",FALSE,"when comparing three different samples from the same primary tumor (pt) in four cases no differences were found (supplementary data 1 ).;     when comparing any two lesions from the same patient 25-83% (median 49%) of the breakpoints were shared (supplementary data 2 ) and the median overlap was0 57 when the total extension of gcs was compared (supplementary table 2 ).;     the amplified sequences in chromosome 12 including genes such as mdm2 hmga2 and cdk4 displayed greater overlap among different lesions from the same patient both with regard to shared breakpoints (range 31%-89% median 65%; supplementary data 2 ) and to the extension of gcs (range 0 53-0 99 median 0 71; fig 2 ; supplementary table 2 ).;     with time however most mutations were unique for each lesion: only 3/72 mutations that were detected were shared with another lesion (supplementary data 3 ).;     the inter-cellular variation at g-banding was small: among the 317 cells from the 15 samples that could be assessed only 4 cells (1 3%) showed non-clonal structural aberrations and 4 (1 3%) deviated from the stemline chromosome number (supplementary table 1 ); clonal karyotypes were consistently identical when comparing 2-3 samples from the same pt (supplementary data 4 ).;     two lr (cases1 and 6) had fewer chromosome aberrations than their pt and 6/13 met had the same number of chromosome level aberrations as the pt (fig 1 ; supplementary data 2 ; supplementary fig 2 ).;     in two cases2 or 3 samples from the pt could be analyzed with regard to intra-lesional heterogeneity using both snp array and wes; in case 18 no differences were seen between the samples whereas one of the three samples in case 20 had 7 additional imbalances at snp array analysis (supplementary data 1 ).;     in most cases the clonal aberrations detected at banding analysis could only be partly resolved and were hence not sufficiently informative for comparisons between samples but three samples from the pt of case 19 were analyzed cytogenetically showing extensive variation including a ploidy shift in one sample in clonal aberrations (supplementary data 4 ).;     the number of esv per sample (median 26 range 5-68) was higher for cxs than for liposarcomas (median 7 in wdls and 16 in mls) and in all but one patient there was a steady increase with time (table 1 ; supplementary data 3 ).;     the only region amplified in all 12 samples was a discontinuous856 kb sequence in 12q14-15 including six functional genes (supplementary data 5 ) suggesting that at least some of them notably mdm2 and the first three exons of hmga2 are essential for tumorigenesis in line with previous data .;     for instance in case 10 the total length of the amplified material from chromosome 12 was19 1 mb in the pt 20 7 mb in the 19 cm large lr1 16 years later and 19 6 mb in the 20 cm lr2 another 9 years later (supplementary data 2 ).;     in contrast lr1 of case 16 had 29 esv while lr6 (8 years later) had 35 12 of which were shared with lr1; at the same time there were massive changes at the chromosome level with a gcs overlap of only 0 24 in the two samples (supplementary data 2 ).;     information on tumors samples and analyses performed are given in table 1 and fig 1 and in more detail in supplementary data 4 .;     supplementary information peer review file description of additional supplementary files supplementary data 1 supplementary data 2 supplementary data 3 supplementary data 4 supplementary data 5 publisher's note: springer nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.","",TRUE
"30203380","","6131685","10.1186/s40635-018-0198-x","./publications_lund/PMC6131685.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40635-018-0198-x",TRUE,"supplement",FALSE,"additional file 1: datasets. datasets of icu patients pigs and healthy volunteers (xlsx","",TRUE
"30220919","","6132390","10.1007/s11625-018-0577-y","./publications_lund/PMC6132390.xml",FALSE,TRUE,TRUE,TRUE,"10.1007/s11625-018-0577-y",FALSE,"",FALSE,"","",TRUE
"29666995","","6132722","10.1007/s00330-018-5385-3","./publications_lund/PMC6132722.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00330-018-5385-3",FALSE,"",FALSE,"","",TRUE
"29876802","","6132822","10.1007/s12311-018-0952-3","./publications_lund/PMC6132822.xml",FALSE,TRUE,TRUE,TRUE,"10.1007/s12311-018-0952-3",FALSE,"",FALSE,"","",TRUE
"29667121","","6132842","10.1007/s12104-018-9820-9","./publications_lund/PMC6132842.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s12104-018-9820-9",TRUE,"field-specific repository",FALSE,"the assigned backbone 1 h 13 c and 15 n as well as13 ch 3 methionine chemical shifts of wildtype human gr lbd and of the f602s mutant variant have been deposited in the biological magnetic resonance bank (bmrb) under accession codes26756 and 26757 respectively.","",TRUE
"29460083","","6132969","10.1007/s11096-018-0598-8","./publications_lund/PMC6132969.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s11096-018-0598-8",FALSE,"",FALSE,"","",TRUE
"30039432","","6132983","10.1007/s11102-018-0902-6","./publications_lund/PMC6132983.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s11102-018-0902-6",FALSE,"",FALSE,"","",TRUE
"29961165","","6133041","10.1007/s10096-018-3311-x","./publications_lund/PMC6133041.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s10096-018-3311-x",FALSE,"",FALSE,"","",TRUE
"30003307","","6133153","10.1007/s00125-018-4686-z","./publications_lund/PMC6133153.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00125-018-4686-z",FALSE,"",FALSE,"","",TRUE
"29992342","","6133162","10.1007/s00127-018-1556-4","./publications_lund/PMC6133162.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"29912725","","6133214","10.1097/CJI.0000000000000231","./publications_lund/PMC6133214.xml",TRUE,FALSE,TRUE,TRUE,"10.1097/CJI.0000000000000231",FALSE,"",FALSE,"","",TRUE
"30054439","","6133624","10.1212/WNL.0000000000006082","./publications_lund/PMC6133624.xml",TRUE,FALSE,TRUE,TRUE,"10.1212/WNL.0000000000006082",TRUE,"general-purpose repository",FALSE,"in the whole cohort all csf neuroinflammatory and cerebrovascular analytes except il-6 correlated with age (data available from dryad) (table 1) ( doi org/10 5061/dryad 5f82b32 ).;     there were no differences in ykl-40 il-7 il-8 il-15 and ip-10 between men and women or in any of the biomarkers between apoe 4 carriers and noncarriers (data available from dryad) (table 1) ( doi org/10 5061/dryad 5f82b32 ).;     study participants taking anti-inflammatory medications had higher concentrations of ip-10 but did not differ in the levels of the other biomarkers from those not taking anti-inflammatory medications (data available from dryad) (table 1) ( doi org/10 5061/dryad 5f82b32 ).;     the associations with t-tau and p-tau were similar in individual diagnostic groups (data available from dryad) (tables3 and 4) ( doi org/10 5061/dryad 5f82b32 ).;     the significant associations between the biomarkers and tau were very similar when adjusting for the covariates (age sex apoe 4 genotype and anti-inflammatory medications) (data available from dryad) (table 4) ( doi org/10 5061/dryad 5f82b32 ).;     similar patterns were observed for the other biomarkers with further involvement of frontal regions (data available from dryad) (figure 1) ( doi org/10 5061/dryad 5f82b32 ).;     in region of interest-based analyses we found similar associations between csf biomarkers and cortical thickness in some but not all areas that were significant in the voxel-wise regression models (data available from dryad) (table 5) ( doi org/10 5061/dryad 5f82b32 ).;     the most consistent findings were associations between higher levels of the biomarkers and cortical thinning in the precuneus and superior parietal cortex ( figure 2c ) (data available from dryad) (figure 1 and table 5) ( doi org/10 5061/dryad 5f82b32 ).","",TRUE
"30206250","","6134078","10.1038/s41598-018-31783-x","./publications_lund/PMC6134078.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-018-31783-x",FALSE,"",FALSE,"","",TRUE
"30206284","","6134091","10.1038/s41598-018-31832-5","./publications_lund/PMC6134091.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-018-31832-5",FALSE,"",FALSE,"","",TRUE
"30220899","","6134762","10.1186/s41065-018-0067-3","./publications_lund/PMC6134762.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s41065-018-0067-3",FALSE,"",FALSE,"","",TRUE
"30205838","","6134772","10.1186/s13195-018-0408-5","./publications_lund/PMC6134772.xml",FALSE,TRUE,TRUE,TRUE,"10.1186/s13195-018-0408-5",FALSE,"",FALSE,"","",TRUE
"30228908","","6135450","10.1136/openhrt-2018-000852","./publications_lund/PMC6135450.xml",TRUE,FALSE,TRUE,FALSE,"10.1136/openhrt-2018-000852",TRUE,"supplement",FALSE,"early identification of these patients with more liberal use of haemodynamic monitoring and cardiac support might improve outcomes in these patient groups10 1136/openhrt-2018-000852 supp1 supplementary data 10 1136/openhrt-2018-000852 supp2 supplementary data the authors would like to thank the staff members at all coronary care units in sweden for their help and cooperation in contributing data to the swedish web-system for enhancement and development of evidence-based care in heart disease evaluated according to recommended therapies (swedeheart) system.","",TRUE
"30208882","","6136164","10.1186/s12881-018-0680-z","./publications_lund/PMC6136164.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12881-018-0680-z",FALSE,"",FALSE,"","",TRUE
"30221062","","6136864","10.1080/2162402X.2018.1465165","./publications_lund/PMC6136864.xml",TRUE,FALSE,TRUE,FALSE,"10.1080/2162402X.2018.1465165",FALSE,"",FALSE,"","",TRUE
"30213928","","6137048","10.1038/s41467-018-04989-w","./publications_lund/PMC6137048.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41467-018-04989-w",TRUE,"field-specific repository, general-purpose repository, supplement",FALSE,"snp genotyping data that support the findings of this study have been deposited in gene expression omnibus with accession codes gse21349 gse19784 gse24080 gse2658 and gse15695; in the european genome-phenome archive (ega) with accession code egas00000000001; in the european bioinformatics institute (part of the european molecular biology laboratory) (embl-ebi) with accession code e-mtab-362 and e-tabm-1138; and in the database of genotypes and phenotypes (dbgap) with accession code phs000207 v1 p1.;     expression data that support the findings of this study have been deposited in geo with accession codes gse21349 gse2658 gse31161 and embl-ebi with accession code e-mtab-2299.;     the remaining data are contained within the paper and supplementary files or are available from the author upon request kms11 hi-c data used in this manuscript are deposited in ega under accession number egas00001002614.;     the accession number for the kms11 chip-seq data reported in this paper is ega: s00001002414. naive b-cell hic data used in this work is publically available from blueprint blueprint epigenome project [ https://osf io/u8tzp/ ].  finally we catalogued direct promoter variants and non-synonymous coding mutations for genes within risk loci (supplementary data 1 and fig 1 ).;     although preliminary and requiring functional validation our analysis delineates four potential candidate disease mechanisms across the 23 mm risk loci (supplementary data 1 ).;     specifically our findings implicate mtor-related genes ulk4 atg5 and wac and by virtue of the role of irf4-myc related autophagy cdca7l dnmt3a cbx7 and klf2 in mm development (supplementary data 1 ).;     supplementary information peer review file supplementary data 1 description of additional supplementary files deceased: brian e henderson publisher's note: springer nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.","",TRUE
"30221013","","6137058","10.1038/s41392-018-0021-x","./publications_lund/PMC6137058.xml",FALSE,TRUE,TRUE,FALSE,"10.1038/s41392-018-0021-x",FALSE,"",FALSE,"","",TRUE
"30245682","","6137140","10.3389/fmicb.2018.02145","./publications_lund/PMC6137140.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fmicb.2018.02145",FALSE,"",FALSE,"","",TRUE
"30214018","","6137157","10.1038/s41598-018-31696-9","./publications_lund/PMC6137157.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-018-31696-9",TRUE,"field-specific repository, supplement, data availability statement",FALSE,"data availability the rna-seq datashets generated and analyzed during the current study are available in the geo repository with accession number gse107068.   supplementary information supplementary dataset 1 supplementary dataset 2 publisher's note: springer nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.   data availability the rna-seq datashets generated and analyzed during the current study are available in the geo repository with accession number gse107068","",TRUE
"30245670","","6137165","10.3389/fmicb.2018.01837","./publications_lund/PMC6137165.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fmicb.2018.01837",FALSE,"",FALSE,"","",TRUE
"30137550","","6137319","10.1093/scan/nsy068","./publications_lund/PMC6137319.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/scan/nsy068",FALSE,"",FALSE,"","",TRUE
"28580898","","6137375","10.1017/S2045796017000166","./publications_lund/PMC6137375.xml",TRUE,FALSE,TRUE,TRUE,"10.1017/S2045796017000166",FALSE,"",FALSE,"","",TRUE
"28228177","","6137377","10.1017/S2045796017000051","./publications_lund/PMC6137377.xml",TRUE,FALSE,TRUE,TRUE,"10.1017/S2045796017000051",FALSE,"",FALSE,"","",TRUE
"30216373","","6138405","10.1371/journal.pone.0203692","./publications_lund/PMC6138405.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0203692",TRUE,"supplement",FALSE,"s1 file (sav","",TRUE
"30219058","","6138909","10.1186/s12931-018-0876-y","./publications_lund/PMC6138909.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12931-018-0876-y",FALSE,"",FALSE,"","",TRUE
"30219079","","6139170","10.1186/s12964-018-0269-3","./publications_lund/PMC6139170.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12964-018-0269-3",FALSE,"",FALSE,"","",TRUE
"30225363","","6140125","10.1523/ENEURO.0251-18.2018","./publications_lund/PMC6140125.xml",TRUE,FALSE,TRUE,TRUE,"10.1523/ENEURO.0251-18.2018",FALSE,"",FALSE,"","",TRUE
"30179177","","6140392","10.1107/S1600577518010597","./publications_lund/PMC6140392.xml",TRUE,FALSE,TRUE,FALSE,"10.1107/S1600577518010597",FALSE,"",FALSE,"","",TRUE
"30179167","","6140396","10.1107/S1600577518008858","./publications_lund/PMC6140396.xml",FALSE,TRUE,TRUE,TRUE,"10.1107/S1600577518008858",FALSE,"",FALSE,"","",TRUE
"30179168","","6140400","10.1107/S1600577518008111","./publications_lund/PMC6140400.xml",FALSE,TRUE,TRUE,TRUE,"10.1107/S1600577518008111",FALSE,"",FALSE,"","",TRUE
"30150378","","6140493","10.1073/pnas.1807962115","./publications_lund/PMC6140493.xml",TRUE,FALSE,TRUE,TRUE,"10.1073/pnas.1807962115",TRUE,"supplement",FALSE,"this revealed a high number of differentially regulated genes ( fig 2 a and dataset s1 ).;     these could be classified into six kyoto encyclopedia of genes and genomes (kegg) pathways confirming the observed alterations in metabolic pathways ( ) and further identifying changes in axon sprouting and neurodegenerative pathways ( dataset s2 ).;     because of the neuroprotective effects of lbh589 in mouse models of hd ( ) and its ability to cross the blood-brain barrier ( dataset s3 ) ( ) we treated tghd pups with this hdaci.;     transcriptomic and proteomic profiling ( fig 2 si appendix fig s3 and dataset s2 ) identified alterations in several pathways relevant to hd pathogenesis and neurodevelopment ( si appendix fig s4 ).","",TRUE
